bookingID,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed
283467841627,8.0,314.1142883300781,-1.8443786621093752,-8.245721435546876,-0.39627075195312506,0.013819675528639185,-0.11724939541626456,-0.031737689658801305,710.0,17.22373390197754
618475290765,3.0,93.96791,-0.88109314,9.026416000000001,-1.9896424,-0.08800613,-0.022719912000000002,0.013120773999999998,1501.0,13.993881
240518168737,6.0,158.0,-1.6807808999999998,8.085466,4.9274178,-0.032479707000000003,0.10264797,0.08800552,419.0,13.222542
240518168737,3.0,90.0,-0.5698373999999999,8.700794,4.635316,0.008448266,-0.042737965,-0.017674163,299.0,1.4494777
343597383811,5.0,317.48065185546875,-0.7143341064453126,-10.182214355468753,-1.1680267333984375,-0.0027670243725923284,-0.052035238222949226,-0.011469435866644256,261.0,8.689999580383299
1305670058082,3.9,208.0,1.4575195,9.268524000000001,0.725708,0.012376483999999998,-0.0079246955,-0.052077495,266.0,8.95
1099511627784,7.642,253.0,-0.79607207,9.409213000000001,1.1695676000000002,-0.029827405,0.03195793,-0.047936900000000005,279.0,0.0
8589934671,3.447,103.0,0.48030454,9.401913,1.6481229,-0.009556216,0.04010518,-0.003703368,617.0,2.61
850403524661,4.551,53.0,1.3366241,8.803299,4.620223999999999,-0.012420654,-0.041290283,-0.010910033999999999,825.0,25.25
1657857376386,3.9,228.0,0.3281177,10.106983,-1.0921290000000001,-0.0044743353999999996,-0.034291092,-0.020416114,596.0,9.78
1305670058082,3.9,186.0,1.261383,9.033157000000001,2.8439330000000003,-0.23884867,0.023387572000000002,-0.15766318,678.0,12.62
1657857376386,3.9,181.0,0.81909674,10.399175999999999,2.3519094,-0.00340907,0.016308965,0.0019544382000000003,1507.0,15.57
455266533394,8.0,73.53802490234375,-1.071575927734375,-9.463992309570315,-2.797821044921875,-0.005399825426244663,0.012872921761116013,-0.001070058125993838,611.0,2.6912310123443604
953482739879,9.0,254.0,0.0064086914,10.582962,-0.23001099,-0.046066284000000006,0.014663696,0.02670288,318.0,23.74
755914244221,4.0,121.0,0.90503585,8.875577,3.8978794000000003,0.017104227,-0.035430185,-0.07819075,116.0,5.6160016
1305670058082,3.04,238.0,0.04534912,9.739227,1.2748718,0.08185375,0.045147482,0.06311528,25.0,2.07
8589934671,3.236,227.0,0.7119335999999999,9.755042999999999,1.8558109,-0.015027272,0.062266205,0.0007673986,863.0,1.65
377957122124,4.146,0.0,-0.31723022,9.812636999999999,0.19992065,-0.0016632079999999998,-0.00010681152,0.006286621,560.0,0.0
481036337232,6.0,121.0,2.702977,6.4563193,9.588192999999999,-0.23120376,0.18741345,-0.035761796,1558.0,18.471508
1005022347337,4.803999999999999,331.0,-0.13886794,9.680053,1.6807808999999998,0.004539950300000001,0.0058728587,-0.013231952,513.0,0.0
60129542163,6.0,344.0,-0.20830189999999998,6.524399,6.9003,-0.007444004000000001,0.2122152,0.12491766,113.0,4.910174400000001
163208757276,3.9,37.0,-1.119,9.251,5.122000000000001,-0.0063965884,0.015991472,-0.008528785,1299.0,21.846870000000003
1520418422933,3.9,153.0,-1.3734283,9.471588,1.7687836,-0.0016784667999999998,-0.19175720000000002,-0.038650513,746.0,5.74
1657857376386,3.9,242.0,-0.26345217,9.251961,1.0849438999999999,-0.009800656999999999,0.00991738,0.015270243000000001,666.0,7.93
1520418422933,3.9,62.0,1.8868866000000002,11.909485,1.2444458,0.009033203,0.00793457,-0.030456543,680.0,15.42
163208757276,3.9,321.0,-0.688,7.327999999999999,3.948,0.0010660981,0.041577823,-0.035181236,495.0,12.402746
343597383811,5.0,331.599365234375,-0.100787353515625,-9.059197998046878,-1.5472503662109376,-0.022677615630351738,-0.022116753904781048,0.0011241202961224464,498.0,4.809999942779541
137438953505,3.9,214.0,-0.028731298,10.462981,2.1548474,-0.024493864,0.038720917,-0.008772636,288.0,9.483972999999999
1099511627784,3.736,184.0,0.48123455,9.307459,2.1272482999999998,-0.05539375,-0.43356264,-0.11930962,197.0,0.0
60129542163,4.0,283.0,1.7406378,7.755056,5.0327660000000005,0.04081435,0.066218406,0.08582229,820.0,26.294413
515396075694,3.9,123.0,1.7530518,10.535019,-2.063324,-0.000579834,-0.010177611999999999,0.010314941,362.0,19.11
549755814017,6.0,358.0904846191406,-0.820355224609375,-8.67728271484375,-4.644891357421876,-0.0504242920795603,-0.003517769483885666,0.026074743916856814,618.0,14.938425064086914
1142461300890,3.9,86.0,0.071828246,9.522031,0.7015225,-0.016812233,0.029230513,0.0046456303,858.0,16.061811
738734374924,6.0,275.0,0.08862377,9.912128,0.9397529,0.12772319,0.019041541999999998,-0.07803367,410.0,23.026923999999998
481036337232,5.8870000000000005,87.0,0.17401057,6.2967405,8.004362,0.010245083,0.12711233,0.19701277,130.0,3.0564902000000003
747324309505,3.0,226.0,0.52690434,10.142908,-0.17244141,0.09400448,-0.18034348,-0.053896695,185.0,1.14
755914244221,3.695,290.0,-0.41420954,9.534002000000001,2.2075214,-0.0061086523,-0.03176499,-0.018325957,342.0,0.0
60129542163,6.0,307.0,0.06464542,8.047157,4.936994599999999,0.0347057,0.041783795,-0.00030970867000000004,772.0,26.956387
249108103350,9.648,29.0,3.7315980000000004,9.886139,-0.5473175,-0.029937744,-0.29206848,-0.0138549805,796.0,7.77
618475290765,4.0,227.20902999999998,0.5458947,8.370385,-5.5331693,-0.07090191,0.111059576,0.004568661,1337.0,15.394979000000001
1073741824050,13.652999999999999,309.0,0.20178223,9.433701,1.9062042000000001,0.01322937,-0.0021972656,0.0026397705,19.0,6.0
455266533394,4.0,174.5482940673828,0.13099365234375002,-10.175485229492187,-0.95404052734375,-0.038123683636702314,0.02131833820997529,0.04117939467145923,828.0,3.743582010269165
1649267441794,18.699,164.0,-0.6296943,9.682447,1.4126221,0.0017770070000000002,-0.0007409795699999999,0.0013793338,383.0,0.0
1520418422933,3.9,23.0,0.49165344,9.490738,0.5836486999999999,0.0030822754,0.027389526,0.014282227,570.0,13.72
283467841627,8.0,309.38629150390625,-0.6987823486328125,-10.27417907714844,-0.21533203125000006,-0.05288372134624848,0.050281280329023036,-0.015522767045744856,1388.0,8.943310737609863
1305670058082,3.9,159.0,0.31994629999999996,9.660782000000001,0.21574402,0.10502911,0.19507724,0.043178003,533.0,10.26
283467841627,4.0,303.7334899902344,-0.0719268798828125,-10.51224060058594,-1.0397247314453126,-0.1265534150005654,0.20301117200008628,-0.1248801508876686,1560.0,16.13986587524414
1005022347337,3.0,32.0,0.07422252,9.454991,1.9992193999999999,-0.0058447583999999995,0.0315292,-0.03155791,61.0,0.0
1657857376386,3.9,54.0,-1.463357,10.356065,-0.8598120000000001,-0.046552277999999996,0.19846919,0.01420498,154.0,8.71
8589934626,10.0,11.960955619812012,-2.4805053710937504,-3.6162322998046883,-8.127438354492188,-0.04253787314350865,-0.1409355501514293,-0.27434047968844155,70.0,9.93000030517578
1305670058082,3.0,0.0,-0.07232666,9.543106,1.0002898999999998,-0.009969188,-0.045060262000000004,-0.02657775,1045.0,0.0
1657857376339,5.0,288.58258056640625,-0.21951904296875,-8.923867797851566,1.2252990722656252,0.04540796185028705,-0.010491256798258151,-0.12016875260320944,397.0,16.540000915527347
481036337232,3.9,169.0,0.7576403,7.183428999999999,5.548687,0.026616272000000003,0.041591197,0.012182398,1518.0,12.709921000000001
1194000908350,21.0,263.061279296875,-0.2268463134765625,-9.554461669921878,-1.956231689453125,0.009516273523180142,0.0044093958168441956,0.01805889535182732,413.0,0.23898115754127505
575525617726,4.0,169.0,0.79966336,9.533113,-1.0157399999999999,0.022370555,0.049002163,0.018109497,400.0,7.52
481036337232,4.0,100.0,-2.8479125,10.399224,1.3434153,-0.48047170000000006,0.1582839,0.10875147,1751.0,18.65632
8589934626,10.0,352.8295593261719,-2.3987091064453128,-4.59075927734375,-8.088558959960938,-0.0185289432842263,-0.0010737865515199488,-0.05049646374510144,256.0,8.640000343322754
283467841627,12.0,352.48455810546875,-1.1013336181640625,-9.70594177246094,-1.33804931640625,-0.008757805244725575,0.024808410818524137,0.013532586763128641,795.0,0.0
146028888189,8.0,324.6743469238281,0.25301513671875003,-15.14427185058594,-2.5874237060546883,0.09147265922538762,-0.0020367856016926013,0.02759194678987496,612.0,16.434425354003903
884763263075,3.216,60.0,-1.4245936000000001,9.845258,-2.7366562,0.01658499,-0.053423222,0.04532009,151.0,0.0
747324309505,3.9,208.0,-0.100590825,10.665023,-0.23950197,-0.04394727,-0.033336992999999995,0.03558552,7.0,12.08
618475290765,3.0,272.75665,0.6847626,9.337671,-1.1444633,-0.16619688,-0.11312797,0.06015740000000001,1106.0,18.867756
575525617726,3.9,50.0,0.47884035,8.992023,-0.3788824,-0.0010652645,0.051132694000000006,-0.002130529,618.0,28.82
953482739879,9.0,249.0,-0.16468811,10.264114,-0.14476013,0.016082764,-0.0033264159999999996,0.009109497,440.0,22.7
738734374924,8.0,49.0,-0.02984133,10.131333,2.628345,-0.118333325,0.10131636,-0.031014499999999997,73.0,13.182488000000001
1589137899548,4.0,335.0,0.27534159999999996,8.336864,0.48603779999999996,-0.07731354,0.05593143,-0.012574661499999999,663.0,5.235323
618475290765,1.5,174.86231999999998,-0.5243462,9.5794935,-1.4533247999999999,0.0555472,-0.0037830884,-0.0076486440000000004,814.0,0.0
515396075694,4.288,25.0,1.0946503,9.893372,-1.3330993999999998,-0.0065460205,-0.006637573199999999,0.020324707,1146.0,9.73
1073741824050,23.866,0.0,0.79792786,9.046448,1.5889739999999999,-0.008392334,-0.0033721924,0.0065307617,449.0,-1.0
764504178727,3.9,120.0,0.9481328000000001,10.405519,-3.265791,0.46774197,-0.012521516000000002,-0.06472789,44.0,20.498426000000002
249108103350,3.0,0.0,1.1482544,9.462372,1.4314879999999999,0.0024108887,0.0026550293,-0.008224486999999999,657.0,0.0
481036337232,3.0,201.0,1.2487198,6.637378,8.266556,0.073705256,0.027471482999999998,0.019530235,1455.0,0.023485785
8589934671,3.9,149.0,0.39803708,9.674772,1.9107791,-0.0010006174,-0.011438068999999999,0.013913608999999999,28.0,10.74
137438953505,3.0,315.0,0.8643332,7.8556156,6.442993599999999,-0.34275466,-0.39438254,0.15005232,69.0,0.16915523
764504178727,6.0,209.0,0.7996878000000001,9.871595,-2.2266755000000003,0.0028735101,-0.007634594000000001,0.026901893,160.0,26.224737
1340029796489,165.0,329.796875,-0.7554565429687501,-9.105404663085938,-4.010409545898438,-0.02845560993138765,-0.23640428259248086,-0.09123537157226157,427.0,-1.0
481036337232,4.0,119.0,2.6788627999999997,4.583067,8.30585,0.43750167,-0.33403856,-0.13840461,1778.0,9.880982000000001
515396075694,3.9,355.0,0.6349640000000001,12.591629,-1.687439,0.008255005,-0.051132202,-0.007827759,1177.0,13.39
1340029796489,8.0,303.135498046875,-0.4227386474609375,-9.061441040039066,-3.262130737304688,0.044181309852196544,0.026658242511693176,0.005492237116070413,621.0,8.410266876220701
850403524661,6.068,124.0,-0.778656,7.1453093999999995,3.8989716,-0.13821411,-0.02331543,0.0032348633000000003,170.0,16.63
369367187600,3.0,18.0,1.5850098999999997,9.119793,1.0965778999999998,0.02312247,0.13083817,-0.14240673,666.0,0.0
1657857376386,3.9,230.0,-0.023950197000000003,9.280700999999999,1.4322218,0.06530049,0.029624771,0.019531302,631.0,12.04
738734374924,6.0,299.0,0.19941784,10.27171,2.419858,-0.21830578,-0.058328904,0.026790803,594.0,19.820282000000002
180388626620,10.0,102.28943634033205,-2.977862548828125,-7.694979858398438,-4.6236572265625,0.03516544429784229,-0.06983767116180191,-0.10383452037331743,84.0,8.119999885559082
884763263075,4.828,316.0,0.25379312,9.703996,-0.30407290000000003,0.0013133603,0.028432721,-0.013322971999999999,18.0,0.0
180388626620,10.0,258.5020751953125,-2.2049102783203125,-7.75015869140625,-5.371337890625,0.004830974217403738,0.051170243500891485,0.00643153403254136,395.0,0.3899999856948853
953482739879,3.9,267.0,0.5821685999999999,7.929321300000001,-0.13369751,0.028121947999999997,0.022735596,-0.013595581,530.0,22.65
163208757276,3.9,37.0,-1.9769999999999999,9.292,5.007,0.0053304904,0.0,0.04477612,1158.0,15.966682999999998
1305670058082,3.9,157.0,0.829895,9.150833,0.88261414,-0.18119259,-0.17034683,0.18127696,570.0,18.01
953482739879,8.0,346.0,-1.9978943,9.793335,0.14596558,-0.023605347000000002,-0.018310547,0.0051574707,637.0,16.38
455266533394,6.0,95.59109497070312,-0.9075347900390626,-9.071011352539065,-2.715277099609376,0.16045625462560112,-0.032100678515379115,-0.05419958924085663,548.0,15.745686531066895
730144440322,3.0,199.0,0.05671385,8.651917,3.7537059999999998,0.06752679,-0.009773844,0.05401794,1130.0,0.0
223338299515,17.119,0.0,0.51716334,9.747093,2.264984,-0.008552114,-0.004886922,-0.07880161,1124.0,-1.0
1082331758609,3.9,149.0,-1.2909241000000002,9.494125,0.9026947,-0.080215454,0.25534058,0.06021118,173.0,5.24
137438953505,3.9,207.0,-0.16520496,9.660899,-0.052674048,0.036086254,-0.015446949,-0.023597725,727.0,24.513556
283467841627,8.0,355.4535827636719,-0.5013946533203125,-9.726727294921877,-1.1551666259765625,-0.005633650969953621,0.012336294801465045,0.012830577499783755,1658.0,2.3489913940429688
1082331758609,4.288,211.0,0.7238312,9.109482,2.1637115000000002,0.06877136,0.00065612793,-0.03869629,107.0,5.68
60129542163,4.0,261.0,2.0925963,8.593052,4.3599744000000005,0.0011081096000000001,-0.088941365,-0.06445056,467.0,15.040505
1589137899548,3.926,37.0,-0.19393626,9.708784,1.3862851,-0.14389786,0.09502680599999999,0.007583891999999999,784.0,2.2245047000000002
455266533394,8.0,352.5334167480469,-0.9793121337890626,-9.588406372070313,-1.598391723632813,-0.004226702966064759,0.00963984419775982,-0.005313539006926096,284.0,0.12263139337301256
8589934626,10.0,7.809482097625732,-1.012060546875,-3.116033935546876,-11.842962646484375,0.1524665050392544,0.11362217001157665,0.07811211266867811,295.0,15.359999656677244
481036337232,8.0,109.0,3.5657612999999997,3.229079,13.070876,-0.106883965,-0.38919097,-0.2945243,39.0,10.360289999999999
1073741824050,13.652999999999999,121.0,1.0678864,10.073547,-1.011734,0.013427733999999998,0.006942749000000001,-0.0050811768,1342.0,8.66
1099511627784,4.0,7.0,0.866701,8.2276745,1.9812019,0.041545313,-0.037284255,-0.007456851,981.0,13.5085125
850403524661,3.0,0.0,0.40647888,7.9719240000000005,4.942840599999999,0.0009613037,-0.0005187988,0.0006866455,615.0,0.0
1194000908300,3.109,175.0,0.32729694,10.059583,1.1342674,0.0026005406,-0.012426743999999998,-0.004310963,648.0,1.889652
953482739879,3.9,306.0,-0.76379395,9.702698,-0.9299164000000001,-0.006652831999999999,0.008651733,-0.0061187744,223.0,12.16
670014898209,6.0,214.0,0.41660379999999997,9.866806,1.9896424,-0.05393146,0.010974805,-0.0021905627,62.0,11.585227
309237645339,3.0,241.0,0.46803770000000006,9.634603,-0.2652009,0.00024434610000000003,-0.0013439035,0.0017453292000000002,832.0,0.0
180388626620,10.0,330.23284912109375,-2.1268524169921883,-8.069567871093751,-4.9873291015625005,0.003589142201099789,0.04844769391850349,0.00810399919711112,148.0,0.9800000190734864
8589934626,10.0,25.21975135803223,-1.5044830322265623,-3.101678466796875,-8.900988769531253,-0.030335801660983593,0.007603324912176225,0.025218537626396337,291.0,15.789999961853027
1649267441794,4.0,263.0,0.57223165,8.777411,0.6153286,-0.0049425107000000005,-0.048999332,-0.0010641272,570.0,13.767023000000002
1288490188967,3.9,68.0,1.351944,9.961319,2.1224365,-0.0027696142999999998,0.15807702,-0.015766487,38.0,11.06
240518168737,6.0,82.0,-0.05506832,8.638542999999999,3.849994,-0.0013255776,-0.012194703000000001,-0.0005699373000000001,443.0,19.243643
249108103350,5.947,0.0,1.399643,9.628769,1.0532073999999998,0.009048462,-0.0016937256,0.005783081,323.0,0.0
549755814017,6.0,96.56731414794922,-1.9197448730468751,-9.263763427734377,-3.336300659179688,-0.024743962320144215,-0.2635520141125306,-0.10106829494905213,501.0,1.3527688980102541
549755814017,12.0,206.11212158203125,-0.4649078369140625,-9.140994262695315,-3.7532073974609377,-0.01982563641898588,0.053011020446354265,0.02461320111062133,60.0,3.3755552768707275
738734374924,6.0,308.0,-0.3349488,10.023525999999999,1.0128335,-0.11681489,-0.048677232,0.05073672,511.0,22.21987
60129542163,4.0,34.0,0.64166564,8.432636,5.233885,-0.00011362094,0.03872947,-0.012527014,572.0,19.72099
249108103350,9.648,272.0,1.5073853000000002,9.919661999999999,-1.0093994000000002,0.007797241,0.044692993,0.004119873,456.0,7.81
755914244221,3.9,304.0,0.5506831999999999,9.598647999999999,1.0654523,0.02687807,0.0061086523,-0.034208454,487.0,10.820758999999999
1288490188967,3.9,277.0,0.29670715,9.9015045,-0.122039795,0.062573,0.011802746000000001,0.015521761,658.0,8.54
283467841627,8.0,351.3581848144531,-0.5202362060546876,-9.707736206054687,-1.5707275390625002,-0.0069891999648039535,0.031005852991247525,0.003557450584127847,1600.0,7.3958191871643075
670014898209,3.9,53.0,1.2067145000000001,9.452597,2.6720107000000004,0.008376795,-0.1014244,-0.057168435,262.0,8.207988
249108103350,3.9,130.0,0.24324036,9.206192,-0.49822998,0.031661987,0.20216370000000003,0.024719237999999998,95.0,8.39
1073741824050,8.6,0.0,0.36219788,9.106292999999999,1.735611,0.010192871,-0.0016784667999999998,-0.0012054442999999998,120.0,0.0
283467841627,4.0,253.3668670654297,0.384906005859375,-10.739385986328122,-1.002191162109375,0.1601896722004842,-0.07355357983078947,0.01671133584024722,662.0,10.89102840423584
146028888189,4.0,207.6112060546875,0.76383056640625,-9.403280639648438,-1.4470611572265626,0.040896566963692815,-0.11249591918658214,0.08948460947164348,387.0,16.634803771972653
249108103350,3.9,268.0,0.006225586,9.406113000000001,3.1888428,-0.017181396,-0.008331299,0.06504822,591.0,10.49
455266533394,16.0,351.5176086425781,-1.0703796386718751,-9.653155517578128,-1.5817932128906251,-4.607268685837082e-05,0.01183801736151122,-0.0031595743172700076,260.0,3.0949947834014893
515396075694,3.9,146.0,1.4226531999999998,9.584518,0.12258911,-0.043624878,-0.002532959,0.012359618999999999,828.0,17.7
678604832836,8.0,215.98182678222656,0.4889831542968751,-8.739639282226562,-4.716220092773439,0.006408630847166679,0.06832552829485491,-0.012808739578845105,220.0,4.577085971832275
738734375058,3.0,25.14301109313965,0.7944854736328125,-9.512591552734378,-2.6267517089843757,-0.05762175124160845,-0.06938812956979654,-0.02764787317276662,802.0,23.73830795288086
953482739879,6.7829999999999995,328.0,-0.36657715,9.807388000000001,0.08854675,0.006088257,-0.004714966,-0.0049743652,916.0,1.4
575525617726,3.9,120.0,1.1875241,8.273763,-1.3557166999999999,0.05219796,0.034088463,0.12570119999999999,817.0,11.77
180388626620,10.0,70.44683074951172,-2.93748779296875,-7.635763549804688,-6.168215942382813,0.017920943607361208,0.07037296654090784,0.001349690040452158,256.0,8.180000305175781
8589934626,10.0,88.43071746826172,-1.2972259521484375,-6.098382568359376,-7.4954986572265625,0.012994894539041645,-0.022450447989367982,-0.015704927264306275,202.0,3.9600000381469727
309237645339,4.0,149.0,0.3769431,9.440318,-2.4743310000000003,-0.014625859,0.1285435,-0.038711403,739.0,8.153156
1649267441794,16.0,278.0,-0.66321415,9.390346000000001,2.4110348,-0.09840489,0.08416929,-0.03527258,869.0,23.469467
455266533394,16.0,354.3799743652344,-0.6865203857421875,-9.901235961914065,0.3877471923828125,0.008542621828647172,0.014051104227367068,-0.009465939778577643,197.0,0.9149562120437622
249108103350,3.9,233.0,1.5205536,9.438431,0.5648041,-0.043182372999999996,0.018753052,-0.0028076171999999997,545.0,12.05
369367187600,3.9,357.0,2.7653873,8.142928999999999,4.223500700000001,0.15934543,-0.17520532,-0.17172827,655.0,16.465723
850403524661,3.0,0.0,0.48368835,8.085632,4.7046204000000005,-0.0074920654,0.020370483,0.0006866455,506.0,0.0
343597383811,10.0,86.04932403564453,0.032000732421875004,-9.513189697265622,-0.47373046875,0.00723580868174529,-0.01497202533231647,0.005445365480885018,36.0,2.900000095367432
678604832836,8.0,111.6722183227539,-0.3982147216796875,-8.97620544433594,-3.86580810546875,0.007651261811797651,0.0021925805254622366,-0.017022393055568474,142.0,3.117304801940918
670014898209,4.0,89.0,1.7550035,9.821315,2.6887705000000004,-0.13700914,-0.011627208,-0.21354994,559.0,16.35418
730144440322,3.2060000000000004,50.0,-0.008293514,8.823485,3.6808457000000003,-0.036285397000000004,-0.2279051,-0.22717206,508.0,1.9395115
1520418422871,3.0,205.0,-0.5554718000000001,10.024828999999999,-0.37829542,0.02050308,-0.035893827999999996,0.10289231,429.0,0.59434223
755914244221,3.0,19.0,0.18435916,9.615408,1.6879636999999998,0.036651913,-0.05131268,-0.0720821,231.0,0.0
738734375058,2.0,59.13059997558594,-0.729437255859375,-10.212121582031253,-3.074163818359376,0.2525390440567259,0.06332943808986627,0.004437092692181018,1096.0,21.65707778930664
1657857376386,3.9,258.0,0.7232959,9.560919,1.3028906999999998,0.05677837,-0.007126851,0.015802875,1125.0,20.32
249108103350,3.759,343.0,-1.5500183,10.739685,-0.123550415,0.061279297,0.13262939999999998,-0.18077087,790.0,3.58
249108103350,3.9,43.0,2.3154297,10.296753,2.2694702,0.0065612793,-0.07684326,0.05215454,1021.0,9.44
249108103350,3.0,0.0,1.4056396,9.558136,1.2758789,0.011734008999999998,-0.0021362305,0.0008697510000000001,772.0,0.0
180388626620,10.0,88.98176574707031,-2.2470794677734376,-9.209930419921877,-4.983590698242189,-0.03960653173165843,0.008662996709918753,0.0078041272583681985,448.0,12.470000267028807
283467841627,8.0,312.480224609375,0.13817138671875,-10.091595458984377,-0.21129455566406247,-0.016662866308407773,0.0261650250778105,0.010009757273171823,1540.0,0.15750589966773987
163208757276,3.0,45.0,-1.1,8.544,4.659,0.0,-0.0053304904,0.0063965884,1142.0,0.0
738734375058,6.0,86.85029602050781,-0.5434143066406251,-10.012042236328128,-2.6943420410156254,-0.1029394319309418,0.07441910718506523,-0.01944507069921356,1273.0,5.9555726051330575
678604832836,8.0,227.3931884765625,-0.8372528076171876,-10.684655761718753,-3.457574462890625,0.022947393848776764,0.08876449071288604,-0.0682240618573229,597.0,28.280071258544922
515396075694,3.9,102.0,0.39793396,9.550995,0.007659912,-0.0016937256,-0.0018463135,0.006378174,675.0,21.12
8589934626,10.0,1.1847573518753052,-2.3622222900390626,-4.367800903320313,-8.404528808593751,-0.005336442192300777,0.011745605671685472,0.001981391851018953,316.0,0.0
1073741824050,13.652999999999999,46.0,-0.20823670000000002,9.435501,0.9886322,-0.017929076999999998,0.020751953,-0.0079956055,1491.0,8.36
1657857376386,3.9,257.0,2.2704787,8.854387,-0.46463382,0.09566052,-0.21112499,-0.05024352,348.0,8.72
1142461300890,4.0,123.0,-0.9912298,9.871595,0.44294083,0.07298495599999999,0.052443393,-0.038725805,634.0,6.5695179999999995
377957122124,3.051,0.0,-0.16520691,9.836578,0.34237670000000003,0.0016021729,-0.00015258788999999998,-0.00032043457000000003,643.0,0.0
455266533394,6.0,111.6232681274414,-1.0129577636718752,-10.037014770507813,-1.314273071289063,-0.07334745116241734,-0.16520254032034035,0.08513753162430714,372.0,9.350187301635742
515396075694,3.9,22.0,0.10823059,10.515869,-1.2995758,-0.020614623999999998,-0.041015625,-0.007629394499999999,1208.0,14.91
764504178727,3.9,144.0,-0.44772938,7.6544967,-0.7589851,0.75301605,0.34116948,-0.033573765,63.0,21.884226
1305670058082,3.9,226.0,-0.4645996,9.346969999999999,1.2748718,-0.26171336,-0.037459463,-0.06729656,760.0,8.05
618475290765,4.0,244.2666,-0.49082634,9.869201,-1.9034485,-0.053423222,0.02793792,0.002035403,561.0,0.0
1099511627784,4.294,178.0,0.81402856,10.044872999999999,1.1492168,-0.020240024,0.012783173500000002,0.004261058,107.0,0.0
1073741824050,4.551,300.0,1.0068359,8.304825,0.9790496999999999,0.04396057,-0.011062622,-0.011230469,9.0,7.62
137438953505,3.9,213.0,-1.1061549,9.809344,-0.7541966,-0.06481097,-0.08772819,0.09629619,235.0,10.050053
747324309505,3.259,0.0,0.12933107,9.627979,-0.18441652,-0.00133669,-0.0035095866999999997,0.00682338,63.0,0.0
1194000908300,3.9,115.0,-0.6002071999999999,10.07391,1.0712616000000001,0.057403877,-0.026529005,-0.012688544,12.0,6.218567
953482739879,9.0,254.0,-0.54574585,10.554839999999999,-0.5697937,-0.025863647000000003,-0.0058288574,0.020965576,362.0,17.99
163208757276,3.9,310.0,-0.645,8.539,5.1370000000000005,-0.009594883,0.0063965884,-0.012793177,88.0,13.708597
137438953505,3.9,36.0,0.14844504,10.439038,0.69194543,0.1352645,-0.023334442,-0.030931773,589.0,15.0511465
1288490188967,3.0,0.0,0.21534729,9.908676,-0.29670715,-0.0038629346999999995,0.0022805054,0.0022660845,569.0,0.0
850403524661,12.136,180.0,0.26641846,7.569686999999999,5.5150604,-0.0063476562,-0.0020446776999999998,0.0025177002,1245.0,6.6
1657857376386,7.504,214.0,-0.22752686,9.381292,0.65384036,0.03920151,0.022167921,0.01686814,1014.0,14.52
730144440322,4.0,199.0,0.0062728086,8.529488,4.0410775999999995,0.062674776,-0.0051487214,-0.06609562,1157.0,6.8665457
1649267441794,6.0,268.0,-0.50758624,8.952193,0.9217958,-0.054422595,0.03896526,-0.038326908,924.0,24.529020000000003
8589934671,3.9,55.0,0.37335062,9.946518,1.5156969999999998,-0.022660003999999997,0.0015164070000000002,-0.02496444,569.0,13.06
850403524661,6.068,118.0,-0.10469055,8.475891,4.4765625,-0.0032806396000000003,0.018844603999999997,-0.0062713623,1039.0,6.98
249108103350,3.9,189.0,-1.5332489,9.67186,2.5005034999999998,0.038619995,0.21766663,0.008743286,90.0,10.02
747324309505,3.346,0.0,0.17244141,9.7142,-0.11256592,0.0050548966999999995,-0.012031702,0.0073560119999999994,192.0,0.0
8589934671,3.9,225.0,0.8713965,9.220738,3.165447,0.0066584246,0.00045712419999999996,-0.0004021842,832.0,4.97
738734375058,4.0,1.7857661247253418,-0.0825439453125,-8.856427001953127,-0.7122406005859375,-0.11202640388640116,-0.10426861563100034,0.049901513557577735,561.0,14.777881622314453
738734375058,6.0,19.666587829589844,-0.9111236572265624,-8.793023681640626,-1.332217407226563,0.18088616229592602,0.00033129723960585716,-0.016753946417688487,631.0,14.688349723815918
678604832836,12.0,299.6448059082031,0.6437530517578125,-8.957662963867188,-3.6275970458984377,-0.01542609429817498,0.09698593531406967,0.02542120418535137,350.0,0.9694857597351074
730144440322,4.0,219.0,0.31244332,8.199843,3.2878327000000005,0.05956809,-0.026040312000000003,-0.024940755,888.0,14.873545000000002
455266533394,16.0,84.80317687988281,-1.3893402099609375,-9.481637573242187,-0.3102874755859375,-0.11211881557622692,0.05841856903976015,0.0651792697830353,103.0,2.8929336071014404
481036337232,6.358,145.0,1.498416,6.843452,6.6732435,0.018954275,-0.30504864,0.1529083,2145.0,0.48681040000000003
850403524661,6.068,2.0,0.22093200000000002,7.767212,6.293762,-0.0019683838,0.0034790040000000004,-0.017166138,234.0,4.83
1520418422871,3.9,350.0,0.21787901,10.494106,3.0167862999999997,-0.11144381,-0.18311235,-0.10663447,235.0,6.370737999999999
618475290765,2.0,229.13352999999998,-1.2737542,9.031203999999999,-4.685596,0.031112589,0.06341209,-0.026585467,1319.0,0.0
146028888189,4.0,194.28863525390625,-0.0777587890625,-9.879254150390627,-0.78775634765625,-0.009434248161605702,0.03639369419258684,-0.023382288054786704,153.0,0.0
747324309505,3.884,0.0,0.026345216,9.666299,-0.45026368,-0.0077282772,-0.085534945,0.008421278,196.0,0.0
377957122124,3.0,50.0,-0.3818817,9.740814,-0.0011901855,-0.0049438477,0.0010528564,-0.0022277832,970.0,0.22
